Student ID,Profile,HexString,Ethernet MAC,AP Name
6731503068,MFUconnect,f01d.2db6.4188,f01d.2db6.8894,L5-FL1-AP1066
guest01,MFUconnect,f01d.2db6.47d4,f01d.2db6.88a8,S7A-FL2-AP0578
6732501047,MFUconnect_Wi-Fi6,f01d.2db6.5118,f01d.2db6.88d8,WW-FL2-AP1287
6731806098,MFUconnect,f01d.2db6.5b9c,f01d.2db6.88e0,L8-FL6-AP1261
6531503114,MFUconnect,f01d.2db6.30a8,f01d.2db6.88f0,M3-FL2-AP0428
6731006015,MFUconnect,f01d.2db6.4530,f01d.2db6.88f8,L7-FL4-AP1206
,@WANAWES,f01d.2db6.6988,f01d.2db6.8924,Sak1-FL3-AP1475
62318030,MFUconnect,f01d.2d6d.94e4,f01d.2db6.8928,S1-FL1-OCSC
6731301051,MFUconnect,f01d.2db6.2be0,f01d.2db6.8940,L1-FL3-AP0883
,MFUconnect,f01d.2db6.5988,f01d.2db6.8944,L5-FL4-AP1103
,MFUconnect,f01d.2db6.8a4c,f01d.2db6.8954,C5-FL3-AP0416
6731601424,MFUconnect,f01d.2db6.8f10,f01d.2db6.89a0,MKP-FL4-AP1789
6732403044,MFUconnect_Wi-Fi6,f01d.2db6.5e90,f01d.2db6.89c4,AD2-FL2-AP2015
6732401010,MFUconnect,f01d.2db6.9d6c,f01d.2db6.89c8,E2-FL4-AP0173
6532301031,MFUconnect_Wi-Fi6,f01d.2db6.3ee8,f01d.2db6.89f0,E1-FL3-AP0120
6731006019,MFUconnect_Wi-Fi6,f01d.2db6.9730,f01d.2db6.8a4c,Football-FL2-AP1925
6732502008,MFUconnect,f01d.2db6.8058,f01d.2db6.8a7c,L5-FL1-AP1069
,@WANAWES,f01d.2db6.5758,f01d.2db6.8adc,MKP-FL4-AP1792
6632402015,MFUconnect,f01d.2db6.3434,f01d.2db6.8b30,E1-FL3-AP0125
6731306044,MFUconnect,f01d.2db6.9954,f01d.2db6.8b5c,L6-FL2-AP1122
6531205137,MFUconnect_Wi-Fi6,f01d.2d6d.7f20,f01d.2db6.8bd8,Pao-FL4-AP0218
6731601274,MFUconnect,f01d.2db6.4530,f01d.2db6.8c44,Sak1-FL1-AP1456
6731203018,MFUconnect,f01d.2db6.4344,f01d.2db6.8c80,F6-FL4-AP1284
6631807042,MFUconnect,f01d.2db6.4140,f01d.2db6.8cac,F3-FL2-AP0711
6731006245,MFUconnect,f01d.2db6.9840,f01d.2db6.8cd4,S7B-FL2-AP0593
6731601143,MFUconnect,f01d.2db6.56f0,f01d.2db6.8cf0,L8-FL5-AP1238
6731503038,MFUconnect_Wi-Fi6,f01d.2db6.a18c,f01d.2db6.8d10,Sak1-FL3-AP1481
6632404063,MFUconnect,f01d.2db6.4968,f01d.2db6.8d1c,C1-FL3-AP0317
6731006251,MFUconnect,f01d.2db6.a0b8,f01d.2db6.8d24,E4A-FL6-AP0261
6731006199,MFUconnect,f01d.2db6.2920,f01d.2db6.8d68,F2-FL1-AP0669
6531301054,MFUconnect,f01d.2d6d.a224,f01d.2db6.8e34,L4-FL2-AP1030
6731601231,MFUconnect,f01d.2db6.7570,f01d.2db6.8e4c,F4-FL4-AP0775
6631501154,MFUconnect,f01d.2db6.53b4,f01d.2db6.8eb0,F2-FL4-AP0698
6731006153,MFUconnect,f01d.2db6.3614,f01d.2db6.8ef8,BS-FL3-AP1400
6731901065,MFUconnect,f01d.2db6.b3b0,f01d.2db6.8f10,L2-FL4-AP0944
6731207025,MFUconnect,f01d.2db6.6abc,f01d.2db6.8f54,L8-FL6-AP1251
6731804050,MFUconnect,f01d.2db6.7190,f01d.2db6.8f74,L2-FL2-AP0923
Guest03,MFUconnect,f01d.2db6.6f84,f01d.2db6.8fa4,L1-FL3-AP0876
6732503013,MFUconnect_Wi-Fi6,f01d.2db6.3a50,f01d.2db6.9030,IP-FL4-AP1892
6632404014,MFUconnect,f01d.2db6.4968,f01d.2db6.9054,F6-FL2-AP0830
6731205008,MFUconnect,f01d.2db6.b484,f01d.2db6.9088,Sak1-FL3-AP1484
67340016,MFUconnect,f01d.2db6.654c,f01d.2db6.90b0,MKP-FL2-AP1755
6731306054,MFUconnect,f01d.2db6.3340,f01d.2db6.910c,IP-FL4-AP1890
6732402215,MFUconnect_Wi-Fi6,f01d.2db6.a1a8,f01d.2db6.9118,F2-FL1-AP0670
6731901094,MFUconnect,f01d.2db6.6ab8,f01d.2db6.912c,L8-FL5-AP1237
6731207019,MFUconnect,f01d.2db6.50a8,f01d.2db6.915c,F4-FL1-AP0748
6731207165,MFUconnect,f01d.2db6.69f4,f01d.2db6.9168,L5-FL3-AP1092
59210181,MFUconnect,f01d.2db6.794c,f01d.2db6.91c0,F5-FL1-AP0786
6731207001,MFUconnect,f01d.2db6.4b08,f01d.2db6.9214,AD1-FL2-AP0015
6532301008,MFUconnect,f01d.2db6.3ee8,f01d.2db6.925c,Pao-FL4-AP1440
6731006298,MFUconnect,f01d.2db6.9cd0,f01d.2db6.92e4,Sak1-FL3-AP1482
6732503036,MFUconnect,f01d.2db6.7fa0,f01d.2db6.92ec,F4-FL3-AP0762
6731006093,MFUconnect,f01d.2db6.a108,f01d.2db6.9304,L1-FL1-AP0861
6731207126,MFUconnect_Wi-Fi6,f01d.2db6.3364,f01d.2db6.9344,Pao-FL1-AP1415
,MFUconnect,f01d.2db6.3a64,f01d.2db6.9378,L2-FL3-AP0907
6732301071,MFUconnect,f01d.2d6d.e0a8,f01d.2db6.9388,MKP-FL2-AP1753
6331601304,MFUconnect,f01d.2db6.4ffc,f01d.2db6.9394,L4-FL2-AP1028
6731201140,MFUconnect,f01d.2db6.50dc,f01d.2db6.94c8,F2-FL3-AP0688
6732403023,MFUconnect,f01d.2db6.a1e4,f01d.2db6.94f4,S5-FL1-AP0557
66360104,MFUconnect,f01d.2db6.4ffc,f01d.2db6.9520,F3-FL4-AP0745
6731601255,MFUconnect,f01d.2db6.5570,f01d.2db6.956c,C2-FL4-AP0350
6731210076,MFUconnect,f01d.2db6.a818,f01d.2db6.9598,Sak1-FL1-AP1445
6731203232,MFUconnect,f01d.2db6.a2a8,f01d.2db6.9644,Sak1-FL1-AP1444
6731501127,MFUconnect,f01d.2db6.5988,f01d.2db6.9680,F6-FL3-AP0840
6731201109,MFUconnect,f01d.2db6.0f18,f01d.2db6.9690,F2-FL3-AP0684
6732402078,MFUconnect_Wi-Fi6,f01d.2db6.2884,f01d.2db6.970c,F5-FL1-AP0787
6732402166,MFUconnect,f01d.2db6.8714,f01d.2db6.9718,C2-FL3-AP0347
6731210065,MFUconnect,f01d.2db6.4570,f01d.2db6.9730,L2-FL4-AP0942
6731306042,MFUconnect_Wi-Fi6,f01d.2db6.30a8,f01d.2db6.9738,F2-FL3-AP0687
6731502008,MFUconnect_Wi-Fi6,f01d.2db6.a1d4,f01d.2db6.973c,E3B-FL3-AP0208
6732502029,MFUconnect_Wi-Fi6,f01d.2db6.a57c,f01d.2db6.9740,Sak2-FL1-AP1503
6732402108,MFUconnect,f01d.2db6.a8fc,f01d.2db6.974c,F3-FL2-AP0710
6532502111,MFUconnect,f01d.2db6.57b4,f01d.2db6.978c,MKP-FL2-AP1754
49340143,MFUconnect,f01d.2db6.7680,f01d.2db6.9790,Pao-FL4-AP0221
6731207012,MFUconnect,f01d.2db6.283c,f01d.2db6.97c4,E3B-FL2-AP0206
6731601107,MFUconnect,f01d.2db6.4838,f01d.2db6.9800,F2-FL2-AP0674
6731203183,MFUconnect,f01d.2db6.875c,f01d.2db6.9818,L2-FL3-AP0937
6431701065,MFUconnect,f01d.2db6.564c,f01d.2db6.981c,F4-FL2-AP0760
,IOT,f01d.2db6.5834,f01d.2db6.9828,F3-FL4-AP0734
6131901040,MFUconnect,f01d.2db6.0a24,f01d.2db6.9838,L8-FL5-AP1235
61224022,MFUconnect,f01d.2d6d.f18c,f01d.2db6.9840,L4-FL2-AP1027
6131305017,MFUconnect,f01d.2db6.40c0,f01d.2db6.9878,F2-FL3-AP0689
,MFUconnect,f01d.2db6.4ae8,f01d.2db6.98ac,C2-FL3-AP0348
6431306104,MFUconnect,f01d.2db6.2d20,f01d.2db6.98c8,L1-FL2-AP0873
51212052,MFUconnect,f01d.2db6.5600,f01d.2db6.98ec,L2-FL3-AP0930
6632401046,MFUconnect,f01d.2d6d.f0d8,f01d.2db6.9900,F2-FL3-AP0686
54210053,MFUconnect,f01d.2db6.3310,f01d.2db6.990c,F2-FL2-AP0677
6731301122,MFUconnect,f01d.2db6.9690,f01d.2db6.9930,Sak1-FL1-AP1448
49340035,MFUconnect,f01d.2db6.4118,f01d.2db6.9934,F6-FL4-AP0845
6632403091,MFUconnect,f01d.2db6.63c0,f01d.2db6.9954,F4-FL1-AP0749
48341099,MFUconnect,f01d.2db6.33ec,f01d.2db6.9a1c,WNS-Spa-AP1968
6731006057,MFUconnect,f01d.2db6.3518,f01d.2db6.9a20,Sak1-FL1-AP1450
6131701005,MFUconnect,f01d.2db6.5250,f01d.2db6.9a2c,C2-FL3-AP0349
,@MFU.Event,f01d.2db6.4a88,f01d.2db6.9a6c,C2-FL4-AP0357
6431901142,MFUconnect,f01d.2db6.2f64,f01d.2db6.9a7c,F2-FL1-AP0668
6731901004,MFUconnect,f01d.2db6.55cc,f01d.2db6.9aa0,F2-FL3-AP0690
6331806018,MFUconnect,f01d.2db6.4ffc,f01d.2db6.9ab8,F3-FL4-AP0737
6631703007,MFUconnect,f01d.2db6.55cc,f01d.2db6.9ad8,F4-FL2-AP0755
6731202068,MFUconnect,488b.0a87.7b20,f01d.2db6.9ae8,F6-FL4-AP0841
6731006248,MFUconnect,f01d.2db6.51c8,f01d.2db6.9b0c,S5-FL1-AP0559
6731306061,MFUconnect,f01d.2db6.742c,f01d.2db6.9b20,L5-FL3-AP1090
6731006185,MFUconnect,f01d.2db6.66e4,f01d.2db6.9b2c,L2-FL3-AP0934
,MFUconnect,f01d.2db6.4a2c,f01d.2db6.9b3c,MKP-FL3-AP1775
6732402056,MFUconnect_Wi-Fi6,f01d.2db6.518c,f01d.2db6.9b48,Pao-FL4-AP0219
6731601524,MFUconnect,f01d.2db6.8f10,f01d.2db6.9b70,F4-FL2-AP0758
6731202047,MFUconnect,f01d.2db6.c32c,f01d.2db6.9b94,F2-FL3-AP0692
6731601182,MFUconnect,f01d.2db6.6748,f01d.2db6.9bac,Pao-FL3-AP1435
,MFUconnect_Wi-Fi6,f01d.2db6.4344,f01d.2db6.9bb0,S6-1-FL2-AP0562
6531501113,MFUconnect,f01d.2db6.a7e4,f01d.2db6.9bcc,L1-FL1-AP0854
6731205072,MFUconnect,f01d.2db6.749c,f01d.2db6.9bfc,F5-FL4-AP0812
6731503109,MFUconnect,f01d.2db6.a15c,f01d.2db6.9c48,F4-FL1-AP0747
6732501044,MFUconnect_Wi-Fi6,f01d.2db6.4e28,f01d.2db6.9c6c,L1-FL2-AP0874
6531006096,MFUconnect,f01d.2db6.39d8,f01d.2db6.9c84,C3-FL1-AP0360
,MFUconnect,f01d.2db6.1960,f01d.2db6.9c9c,L5-FL3-AP1094
55340067,MFUconnect,f01d.2db6.481c,f01d.2db6.9cac,F4-FL1-AP0746
6731601261,MFUconnect,f01d.2db6.5b70,f01d.2db6.9cbc,E3B-FL3-AP0212
6431901101,MFUconnect,f01d.2db6.4af8,f01d.2db6.9cd0,L1-FL3-AP0855
6731207122,MFUconnect,f01d.2db6.2a60,f01d.2db6.9cdc,Sak1-FL1-AP1449
6731203056,MFUconnect,f01d.2db6.65e0,f01d.2db6.9d04,S6-2-FL1-AP0565
,MFUconnect,f01d.2db6.8058,f01d.2db6.9d24,MKP-FL3-AP1772
6731006024,MFUconnect,f01d.2db6.6bf4,f01d.2db6.9d28,F6-FL3-AP0839
6732402146,MFUconnect,f01d.2db6.c8c8,f01d.2db6.9d30,L4-FL2-AP1018
6431503055,MFUconnect,f01d.2db6.2884,f01d.2db6.9d50,L2-FL2-AP0924
6731006197,MFUconnect,f01d.2db6.8764,f01d.2db6.9d54,MKP-FL3-AP1777
6731205007,MFUconnect,f01d.2d6d.dbe4,f01d.2db6.9d6c,L4-FL1-AP1016
6731601088,MFUconnect_Wi-Fi6,f01d.2db6.981c,f01d.2db6.9da8,F4-FL1-AP0750
6732301035,MFUconnect,f01d.2db6.8808,f01d.2db6.9dac,C2-FL4-AP0377
,MFUconnect,f01d.2db6.37b0,f01d.2db6.9db0,S6-1-FL2-AP0563
6731301071,MFUconnect,f01d.2db6.a15c,f01d.2db6.9dcc,F2-FL4-AP0702
6432201028,MFUconnect,f01d.2db6.4dd4,f01d.2db6.9dd8,C3-FL1-AP0362
,MFUconnect_Wi-Fi6,f01d.2db6.ac40,f01d.2db6.9de4,S6-2-FL1-AP0490
56340161,MFUconnect,f01d.2db6.481c,f01d.2db6.9dec,F2-FL4-AP0703
6731006008,MFUconnect,f01d.2db6.07ec,f01d.2db6.9dfc,C3-FL1-AP0361
6731503080,MFUconnect,f01d.2db6.6bd8,f01d.2db6.9e08,F3-FL4-AP0744
6732403068,MFUconnect,f01d.2db6.2d50,f01d.2db6.9e28,C3-FL1-AP0364
6731601537,MFUconnect,f01d.2db6.8230,f01d.2db6.9e4c,F5-FL4-AP0811
,MFUconnect,f01d.2db6.54dc,f01d.2db6.9e70,F6-FL4-AP0843
6732502024,MFUconnect,f01d.2db6.57c0,f01d.2db6.9e7c,C2-FL4-AP0376
6431901117,MFUconnect,f01d.2db6.077c,f01d.2db6.9e88,E3B-FL2-AP0207
6432501064,MFUconnect,f01d.2db6.4edc,f01d.2db6.9eac,F4-FL2-AP0756
6631205080,MFUconnect,f01d.2db6.1664,f01d.2db6.9ecc,S6-2-FL1-AP0567
6731210117,MFUconnect,488b.0af1.0e2c,f01d.2db6.9edc,L1-FL3-AP0880
6532502001,MFUconnect,f01d.2db6.bd50,f01d.2db6.9ee4,L2-FL3-AP0928
6731301011,MFUconnect_Wi-Fi6,f01d.2db6.91c0,f01d.2db6.9f08,F6-FL1-AP0819
,MFUconnect,f01d.2db6.3ce4,f01d.2db6.9f14,C2-FL4-AP0356
6551303004,MFUconnect,f01d.2db6.8070,f01d.2db6.9f28,L2-FL4-AP0943
6731601263,MFUconnect_Wi-Fi6,f01d.2db6.46f4,f01d.2db6.9f30,F2-FL3-AP0691
6731601082,MFUconnect,f01d.2db6.9740,f01d.2db6.9f50,C2-FL4-AP0358
6732403020,MFUconnect_Wi-Fi6,f01d.2db6.4f68,f01d.2db6.9f78,Sak1-FL1-AP1443
6732401008,MFUconnect,f01d.2db6.41f4,f01d.2db6.9f7c,Pao-FL1-AP1412
,MFUconnect,f01d.2db6.9cd0,f01d.2db6.9f90,C2-FL4-AP0352
6731701063,MFUconnect,f01d.2db6.570c,f01d.2db6.9f98,L2-FL3-AP0931
6532301027,MFUconnect,f01d.2db6.3ee8,f01d.2db6.9fac,E3B-FL2-AP0615
6631105055,MFUconnect_Wi-Fi6,f01d.2db6.5118,f01d.2db6.9fd4,F4-FL2-AP0751
6431901043,MFUconnect,f01d.2db6.4ef8,f01d.2db6.9fd8,L4-FL2-AP1029
6431901029,MFUconnect,f01d.2db6.55e0,f01d.2db6.a014,MKP-FL3-AP1774
6731601240,MFUconnect,f01d.2db6.a608,f01d.2db6.a024,Sak2-FL1-AP1502
6431401038,MFUconnect,f01d.2db6.c32c,f01d.2db6.a034,E3B-FL1-AP0201
6731807026,MFUconnect,f01d.2db6.4ac8,f01d.2db6.a044,Sak2-FL1-AP1504
6732301039,MFUconnect,f01d.2db6.bb84,f01d.2db6.a054,C2-FL4-AP0354
6731701029,MFUconnect,f01d.2db6.5b70,f01d.2db6.a078,L4-FL2-AP1021
6731501010,MFUconnect_Wi-Fi6,f01d.2db6.a7d4,f01d.2db6.a0b8,L2-FL4-AP0941
6732403071,MFUconnect,f01d.2db6.2d50,f01d.2db6.a0c8,Pao-FL3-AP1436
6731207039,MFUconnect,f01d.2db6.9a7c,f01d.2db6.a0d4,L4-FL2-AP1019
65461003,MFUconnect_Wi-Fi6,f01d.2db6.3960,f01d.2db6.a0f8,F6-FL1-AP0821
60361101,MFUconnect,f01d.2db6.558c,f01d.2db6.a0fc,C2-FL4-AP0355
60361101,MFUconnect,f01d.2db6.39cc,f01d.2db6.a108,F2-FL3-AP0693
6431901126,MFUconnect,f01d.2db6.840c,f01d.2db6.a114,MKP-FL3-AP1770
66624149,MFUconnect,f01d.2db6.3238,f01d.2db6.a124,L1-FL1-AP0851
6731503030,MFUconnect,f01d.2db6.29b0,f01d.2db6.a148,S6-1-FL1-AP0564
54210155,MFUconnect,f01d.2db6.3310,f01d.2db6.a15c,F4-FL2-AP0754
6731401035,MFUconnect,f01d.2db6.9a7c,f01d.2db6.a164,Pao-FL2-AP1426
,@WANAWES,f01d.2db6.6988,f01d.2db6.a168,S6-2-FL2-AP0566
6731306015,MFUconnect,f01d.2db6.c2a4,f01d.2db6.a18c,L1-FL2-AP0871
6731601300,MFUconnect,f01d.2db6.6e38,f01d.2db6.a198,F5-FL3-AP0800
58210089,MFUconnect,f01d.2db6.ac2c,f01d.2db6.a19c,F2-FL2-AP0678
6531503145,MFUconnect,f01d.2db6.4fc0,f01d.2db6.a1a8,L2-FL4-AP0940
57341118,MFUconnect,f01d.2db6.569c,f01d.2db6.a1c0,F5-FL4-AP0810
6731306016,MFUconnect,f01d.2db6.8564,f01d.2db6.a1d4,L2-FL2-AP0926
6532502001,MFUconnect_Wi-Fi6,f01d.2db6.c244,f01d.2db6.a1e4,L4-FL2-AP1024
6631901100,MFUconnect,f01d.2db6.57dc,f01d.2db6.a204,F2-FL3-AP0694
6531901078,MFUconnect,f01d.2db6.2918,f01d.2db6.a214,Sak2-FL1-AP1501
63261238,MFUconnect,f01d.2db6.7788,f01d.2db6.a218,AD2-FLG-AP0024
6632402028,MFUconnect,f01d.2db6.6d50,f01d.2db6.a234,L1-FL1-AP0852
67211055,MFUconnect,f01d.2db6.3188,f01d.2db6.a264,Pao-FL3-AP1432
66218033,MFUconnect,f01d.2db6.2ba0,f01d.2db6.a294,L1-FL4-AP0891
61212038,MFUconnect,f01d.2db6.2984,f01d.2db6.a2a8,F3-FL2-AP0718
6731401017,MFUconnect,f01d.2db6.9740,f01d.2db6.a2c4,Sak3-FL3-AP1595
6532402214,MFUconnect,f01d.2db6.2d74,f01d.2db6.a2e8,C3-FL1-AP0363
6531401018,MFUconnect,f01d.2db6.50a4,f01d.2db6.a308,L4-FL2-AP1020
61311261,MFUconnect,f01d.2db6.6c44,f01d.2db6.a33c,F2-FL1-AP0667
6731601391,MFUconnect_Wi-Fi6,f01d.2db6.2884,f01d.2db6.a34c,AD1-FL2-AP0019
6731006191,MFUconnect,f01d.2db6.a74c,f01d.2db6.a360,Pao-FL1-AP1413
6732402096,MFUconnect_Wi-Fi6,f01d.2db6.50dc,f01d.2db6.a39c,L8-FL6-AP1259
6731701046,MFUconnect,f01d.2db6.3a50,f01d.2db6.a3a8,L1-FL3-AP0882
6432402263,MFUconnect,f01d.2d6d.866c,f01d.2db6.a3d0,L1-FL3-AP0881
6531804007,MFUconnect,f01d.2db6.a830,f01d.2db6.a420,F4-FL4-AP0780
6731807002,MFUconnect,f01d.2db6.9690,f01d.2db6.a450,L1-FL2-AP0872
6731808039,MFUconnect,f01d.2db6.8eb0,f01d.2db6.a47c,LDC-FL1-AP0847
6731207162,MFUconnect,f01d.2db6.7e38,f01d.2db6.a4c0,F6-FL2-AP0826
6531401018,MFUconnect,f01d.2db6.50a4,f01d.2db6.a51c,L8-FL6-AP1260
57361176,MFUconnect,f01d.2db6.ac2c,f01d.2db6.a554,L2-FL3-AP0936
6731006288,MFUconnect,f01d.2db6.2dc4,f01d.2db6.a56c,Sak2-FL1-AP1505
6731210012,MFUconnect,f01d.2db6.a644,f01d.2db6.a57c,F2-FL2-AP0672
6731601578,MFUconnect,f01d.2db6.c32c,f01d.2db6.a594,F6-FL2-AP0824
6732404025,MFUconnect,f01d.2db6.c1d8,f01d.2db6.a5ec,E3A-FL5-AP0612
57340189,MFUconnect,f01d.2db6.45b4,f01d.2db6.a604,E3A-FL5-AP0200
52341093,MFUconnect,f01d.2db6.485c,f01d.2db6.a608,F5-FL2-AP0798
6532404134,MFUconnect,f01d.2db6.6480,f01d.2db6.a60c,F4-FL2-AP0752
6731401030,MFUconnect,f01d.2db6.7828,f01d.2db6.a624,Pao-FL1-AP1414
6732501032,MFUconnect,f01d.2db6.9fd8,f01d.2db6.a644,F6-FL3-AP0837
,@WANAWES,f01d.2db6.4678,f01d.2db6.a658,Sak1-FL1-AP1446
6631606003,MFUconnect,f01d.2db6.54dc,f01d.2db6.a660,L4-FL2-AP1022
59340113,MFUconnect,f01d.2db6.89c4,f01d.2db6.a69c,L2-FL2-AP0922
62340095,MFUconnect,f01d.2db6.af88,f01d.2db6.a6b8,F2-FL2-AP0679
6731209050,MFUconnect,f01d.2db6.8738,f01d.2db6.a6d8,Pao-FL3-AP1430
6732301008,MFUconnect,f01d.2db6.8808,f01d.2db6.a700,BS-FL3-AP1399
6731201052,MFUconnect,f01d.2db6.8758,f01d.2db6.a74c,L4-FL2-AP1026
6731006247,MFUconnect,f01d.2db6.82ac,f01d.2db6.a770,L8-FL5-AP1241
6531808009,MFUconnect,f01d.2db6.4590,f01d.2db6.a794,L1-FL1-AP0858
,MFUconnect,f01d.2db6.6e2c,f01d.2db6.a79c,MKP-FL2-AP1764
6731501062,MFUconnect_Wi-Fi6,f01d.2db6.41f4,f01d.2db6.a7ac,MKP-FL2-AP1763
6731209047,MFUconnect,f01d.2db6.16f8,f01d.2db6.a7b4,L1-FL4-AP0894
6731202010,MFUconnect,f01d.2d6d.84f8,f01d.2db6.a7d4,L2-FL3-AP0929
,MFUconnect.house,f01d.2db6.3f84,f01d.2db6.a7dc,L8-FL6-AP1253
57340062,MFUconnect,f01d.2db6.4868,f01d.2db6.a7e4,L3-FL2-AP0978
6731006069,MFUconnect,f01d.2db6.af64,f01d.2db6.a804,C5-FL4-AP0422
6631210067,MFUconnect,f01d.2db6.255c,f01d.2db6.a818,L1-FL1-AP0856
,MFUconnect,f01d.2db6.6fd8,f01d.2db6.a830,E3B-FL3-AP0209
6731201132,MFUconnect,f01d.2db6.36dc,f01d.2db6.a84c,L8-FL5-AP1246
6731503042,MFUconnect,f01d.2db6.b824,f01d.2db6.a864,L1-FL2-AP0864
6631202033,MFUconnect,f01d.2db6.4500,f01d.2db6.a8fc,F3-FL2-AP0714
6731205045,MFUconnect_Wi-Fi6,f01d.2db6.51c8,f01d.2db6.a908,C2-FL3-AP0345
6531503052,MFUconnect,f01d.2d6d.a224,f01d.2db6.a918,F6-FL2-AP0825
6731901078,MFUconnect,f01d.2db6.828c,f01d.2db6.a958,S3-FL3-AP0531
65216189,MFUconnect,f01d.2db6.5128,f01d.2db6.a95c,MKP-FL2-AP1762
,MFUconnect,f01d.2db6.970c,f01d.2db6.a998,S3-FL2-AP0528
46340110,MFUconnect,f01d.2db6.52f4,f01d.2db6.aa14,Pao-FL3-AP1429
58324035,MFUconnect,f01d.2db6.3238,f01d.2db6.aaa4,Sak3-FL3-AP1592
6731601469,MFUconnect,f01d.2db6.8eb0,f01d.2db6.aae4,F5-FL2-AP0789
6732501027,MFUconnect,f01d.2db6.5118,f01d.2db6.aaf4,WNS-Spa-AP1989
6731203158,MFUconnect,f01d.2db6.762c,f01d.2db6.aafc,F4-FL4-AP0776
6731806011,MFUconnect,f01d.2d6d.e9c0,f01d.2db6.ab0c,C5-FL4-AP0418
,MFUconnect,f01d.2db6.8200,f01d.2db6.ab1c,F5-FL2-AP0790
6731210007,MFUconnect_Wi-Fi6,f01d.2db6.3434,f01d.2db6.ab24,L7-FL3-AP1189
,MFUconnect,f01d.2db6.4c28,f01d.2db6.ab50,E3B-FL3-AP1217
6431901109,MFUconnect,f01d.2db6.1fdc,f01d.2db6.ab58,L2-FL2-AP0925
6731205076,MFUconnect_Wi-Fi6,f01d.2db6.3008,f01d.2db6.abc8,Sak3-FL3-AP1586
6431601361,MFUconnect,f01d.2db6.a7e4,f01d.2db6.ac2c,S4-FL1-AP0550
6731703042,MFUconnect,f01d.2db6.570c,f01d.2db6.ac38,C3-FL1-AP0359
6731503018,MFUconnect,f01d.2db6.5534,f01d.2db6.ac40,F6-FL4-AP1283
62387158,MFUconnect,f01d.2db6.4b14,f01d.2db6.ace4,L3-FL3-AP0979
6732404067,MFUconnect_Wi-Fi6,f01d.2db6.974c,f01d.2db6.acf4,C2-FL4-AP0351
6731807062,MFUconnect,f01d.2db6.2d20,f01d.2db6.ad48,Pao-FL4-AP0222
6631808007,MFUconnect,f01d.2db6.8a4c,f01d.2db6.ad50,L8-FL5-AP1239
6732503051,MFUconnect,f01d.2db6.7e3c,f01d.2db6.ada0,F3-FL4-AP0735
6731306082,MFUconnect,f01d.2db6.afc0,f01d.2db6.ada4,F4-FL4-AP0773
6732402129,MFUconnect,f01d.2db6.a214,f01d.2db6.adc0,L5-FL3-AP1093
6731601017,MFUconnect_Wi-Fi6,f01d.2db6.7570,f01d.2db6.add8,Sak1-FL4-AP1494
,MFUconnect,f01d.2db6.4f0c,f01d.2db6.ade4,Sak3-FL3-AP1594
51364087,MFUconnect,f01d.2db6.4ad8,f01d.2db6.ae2c,Sak3-FL2-AP1574
6732301047,MFUconnect,f01d.2db6.4b8c,f01d.2db6.ae44,F5-FL3-AP0803
6432401047,MFUconnect,f01d.2d6d.866c,f01d.2db6.ae64,MKP-FL3-AP1769
6731006096,MFUconnect,f01d.2db6.970c,f01d.2db6.ae88,L2-FL3-AP0933
6031305042,MFUconnect,f01d.2db6.40c0,f01d.2db6.aedc,L4-FL2-AP1025
6531807005,MFUconnect,f01d.2db6.9900,f01d.2db6.af30,F3-FL4-AP0736
6531102030,MFUconnect,f01d.2db6.b818,f01d.2db6.af64,L2-FL3-AP0927
6731201117,MFUconnect,f01d.2db6.7374,f01d.2db6.af88,S5-FL1-AP0558
6732402204,MFUconnect,f01d.2db6.484c,f01d.2db6.afc0,F2-FL4-AP0701
6731601178,MFUconnect,f01d.2db6.4900,f01d.2db6.b008,F4-FL4-AP0777
6731105006,MFUconnect,f01d.2db6.3128,f01d.2db6.b020,MKP-FL3-AP1776
6732402187,MFUconnect,f01d.2db6.9680,f01d.2db6.b02c,MKP-FL3-AP1773
6731006084,MFUconnect,f01d.2db6.8290,f01d.2db6.b0b4,Pao-FL3-AP1434
,MFUconnect,f01d.2db6.85d8,f01d.2db6.b108,Pao-FL4-AP1439
6531203518,MFUconnect,f01d.2db6.5688,f01d.2db6.b140,BS-FL3-AP1398
6731501078,MFUconnect,f01d.2d6d.cef8,f01d.2db6.b144,L4-FL1-AP1007
6732402212,MFUconnect,f01d.2db6.1bc8,f01d.2db6.b14c,F4-FL3-AP0768
6632403011,MFUconnect,f01d.2db6.2d74,f01d.2db6.b158,L4-FL1-AP1017
6632402024,MFUconnect,f01d.2d6d.866c,f01d.2db6.b188,L5-FL3-AP1084
67216010,MFUconnect,f01d.2db6.4e50,f01d.2db6.b1a8,F4-FL2-AP0753
6731006100,MFUconnect,f01d.2db6.9304,f01d.2db6.b1b4,F2-FL4-AP0699
6531209143,MFUconnect,f01d.2db6.5990,f01d.2db6.b1c4,F6-FL4-AP0842
6731201062,MFUconnect,f01d.2db6.a214,f01d.2db6.b1e8,Sak1-FL1-AP1447
6731205099,MFUconnect,f01d.2db6.7ffc,f01d.2db6.b264,L3-FL1-AP0954
6731401046,MFUconnect,f01d.2db6.9cac,f01d.2db6.b278,S5-FLG-AP0560
61340003,MFUconnect,f01d.2db6.6e2c,f01d.2db6.b280,L4-FL2-AP1023
6731203231,MFUconnect,f01d.2db6.c8c8,f01d.2db6.b2fc,L2-FL3-AP0939
