Student ID,Profile,HexString,Ethernet MAC,AP Name
6531601181,MFUconnect,f01d.2db6.84f4,f01d.2db6.70c8,Sak1-FL4-AP1492
64210294,MFUconnect,f01d.2db6.85ec,f01d.2db6.70f0,E4B-FL5-AP0290
6731203057,MFUconnect,f01d.2db6.7e84,f01d.2db6.70f4,A1-2-FL2-AP1631
6732301027,MFUconnect,f01d.2db6.85ec,f01d.2db6.7178,F4-FL3-AP0767
6731210031,MFUconnect,f01d.2db6.4f90,f01d.2db6.7190,L5-FL2-AP1077
6731601052,MFUconnect,f01d.2db6.2e90,f01d.2db6.7198,L5-FL2-AP1082
,,,f01d.2db6.71a4,E3A-FL2-AP0182
6731807013,MFUconnect,f01d.2db6.c1d8,f01d.2db6.71b4,F5-FL2-AP0797
6532502124,MFUconnect,f01d.2db6.355c,f01d.2db6.71c4,AD1-FL1-AP0001
6731601480,MFUconnect,f01d.2db6.6e50,f01d.2db6.7258,MKP-FL3-AP1766
6731006014,MFUconnect,f01d.2db6.6fc4,f01d.2db6.72a0,F4-FL3-AP0763
6631601129,MFUconnect,f01d.2db6.2a60,f01d.2db6.72cc,Sak1-FL3-AP1483
,,,f01d.2db6.7300,L4-FL1-AP1008
6732301045,MFUconnect_Wi-Fi6,f01d.2db6.85ec,f01d.2db6.7358,IP-FL2-AP1873
,,,f01d.2db6.7364,F4-FL3-AP0769
6731006049,MFUconnect,f01d.2db6.5570,f01d.2db6.7374,L5-FL2-AP1079
,,,f01d.2db6.7394,A1-2-FL2-AP1632
6731301057,MFUconnect,f01d.2db6.9cd0,f01d.2db6.739c,E4B-FL4-AP0033
6631205028,MFUconnect_Wi-Fi6,f01d.2db6.bae4,f01d.2db6.73b8,AD1-FL1-AP0004
66224054,MFUconnect,f01d.2db6.3534,f01d.2db6.73cc,MKP-FL4-AP1781
,,,f01d.2db6.7424,MKP-FL2-AP1750
,,,f01d.2db6.742c,Sak3-FL1-AP1567
6731301101,MFUconnect_Wi-Fi6,f01d.2db6.2ce0,f01d.2db6.7438,L6-FL2-AP1124
,,,f01d.2db6.743c,C1-FL2-AP0313
6371105010,MFUconnect,f01d.2db6.3c2c,f01d.2db6.7448,M3-FL5-AP0457
6731207142,MFUconnect,f01d.2db6.5920,f01d.2db6.745c,S4-FL2-AP0551
6731207057,MFUconnect,f01d.2db6.9a2c,f01d.2db6.7488,AD1-FL2-AP0018
6732403008,MFUconnect_Wi-Fi6,f01d.2db6.a0f8,f01d.2db6.749c,EP-FL2-AP1839
6731207128,MFUconnect,f01d.2db6.47e4,f01d.2db6.74a0,MKP-FL4-AP1787
6431601496,MFUconnect,f01d.2db6.84f4,f01d.2db6.7540,Gym-FL3-AP1919
6732403019,MFUconnect,f01d.2db6.8894,f01d.2db6.754c,E4A-FL5-AP0251
6732503054,MFUconnect,f01d.2db6.a264,f01d.2db6.7554,L8-FL4-AP1218
,,,f01d.2db6.7570,F6-FL3-AP0833
6431601201,MFUconnect,f01d.2db6.84f4,f01d.2db6.75a0,S3-FL2-AP0524
,,,f01d.2db6.75c8,WW-FL4-AP1321
6731701003,MFUconnect,f01d.2db6.2f5c,f01d.2db6.75dc,S7B-FL2-AP0600
6731501070,MFUconnect,488b.0af1.09bc,f01d.2db6.7610,MKP-FL3-AP1780
,,,f01d.2db6.762c,L5-FL3-AP1063
,,,f01d.2db6.7638,L2-FL4-AP0946
6731501029,MFUconnect,f01d.2db6.543c,f01d.2db6.765c,L5-FL2-AP1074
6531601245,MFUconnect,f01d.2db6.42b4,f01d.2db6.767c,Sak1-FL3-AP1485
,,,f01d.2db6.7680,AD2-FLG-AP0021
6731601498,MFUconnect_Wi-Fi6,f01d.2db6.9ab8,f01d.2db6.7688,C1-FL2-AP0316
,,,f01d.2db6.76b0,WW-FL4-AP1320
6731601024,MFUconnect,f01d.2db6.4530,f01d.2db6.771c,M3-FL5-AP0458
61361079,MFUconnect,f01d.2db6.4918,f01d.2db6.773c,L6-FL1-AP1121
,,,f01d.2db6.7750,A1-2-FL1-AP1625
,,,f01d.2db6.7760,F5-FL3-AP0802
6631210096,MFUconnect,f01d.2db6.2b88,f01d.2db6.777c,E4A-FL5-AP0254
6431503004,MFUconnect,f01d.2db6.40c0,f01d.2db6.7788,A1-3-FL3-AP1662
6732502001,MFUconnect_Wi-Fi6,f01d.2db6.8260,f01d.2db6.779c,IP-FL2-AP1872
6731205016,MFUconnect,f01d.2db6.c260,f01d.2db6.77d8,C1-FL2-AP0314
,,,f01d.2db6.7804,A1-3-FL3-AP1660
66341145,MFUconnect,f01d.2db6.4aac,f01d.2db6.7828,L5-FL2-AP1081
6732403080,MFUconnect,f01d.2db6.2b6c,f01d.2db6.7834,E4A-FL5-AP0249
6732301021,MFUconnect_Wi-Fi6,f01d.2db6.85ec,f01d.2db6.7838,F2-FL4-AP0696
,,,f01d.2db6.7848,IP-FL4-AP1894
6431401030,MFUconnect,f01d.2db6.745c,f01d.2db6.7868,MKP-FL3-AP1779
6531207010,MFUconnect,f01d.2db6.9644,f01d.2db6.788c,A1-3-FL3-AP1661
62224220,MFUconnect,f01d.2db6.89c8,f01d.2db6.7898,A1-2-FL3-AP1639
6731601176,MFUconnect,f01d.2db6.3de8,f01d.2db6.789c,Pao-FL3-AP1428
6731209051,MFUconnect,f01d.2db6.560c,f01d.2db6.78c0,AD2-FLG-AP0020
6731203051,MFUconnect,f01d.2db6.7e84,f01d.2db6.78e4,L1-FL4-AP0889
6731006030,MFUconnect,f01d.2d6d.d2bc,f01d.2db6.7914,C2-FL3-AP0343
6731306079,MFUconnect,f01d.2db6.5920,f01d.2db6.7948,F2-FL3-AP0685
,,,f01d.2db6.794c,E3B-FL1-AP0202
6732402061,MFUconnect,f01d.2db6.3dc4,f01d.2db6.7950,A1-2-FL1-AP1621
6532501002,MFUconnect,f01d.2db6.b95c,f01d.2db6.796c,Sak3-FL1-AP1569
,,,f01d.2db6.7980,L6-FL2-AP1123
6731306048,MFUconnect_Wi-Fi6,f01d.2db6.4fc8,f01d.2db6.7994,L1-FL3-AP0887
6531207010,MFUconnect,f01d.2db6.9644,f01d.2db6.7998,Pao-FL4-AP0220
6331203066,MFUconnect,f01d.2db6.4590,f01d.2db6.79e0,Sak3-FL1-AP1570
6431901034,MFUconnect,f01d.2db6.7448,f01d.2db6.79e8,WW-FL4-AP1319
6631804001,MFUconnect,f01d.2db6.a034,f01d.2db6.7a30,A1-2-FL1-AP1620
47341033,MFUconnect,f01d.2db6.5198,f01d.2db6.7a3c,AD1-FL2-AP0016
6531601227,MFUconnect,f01d.2db6.5f48,f01d.2db6.7a68,A1-1-FL2-AP1609
60640009,MFUconnect,f01d.2db6.33dc,f01d.2db6.7a78,A2-1-FL3-AP1702
6731203050,MFUconnect,f01d.2db6.7e84,f01d.2db6.7aa0,S7B-FL2-AP0592
6731502031,MFUconnect,f01d.2db6.8200,f01d.2db6.7ac8,S7A-FL4-AP0590
6732502073,MFUconnect,f01d.2db6.6f20,f01d.2db6.7ae8,L7-FL1-AP1172
6731105031,MFUconnect,f01d.2db6.55bc,f01d.2db6.7b04,A2-1-FL2-AP1698
6532404044,MFUconnect,f01d.2db6.3614,f01d.2db6.7b08,AD2-FLG-AP0023
6731105012,MFUconnect,f01d.2db6.55bc,f01d.2db6.7b0c,Botanic-FL1-AP1997
6731203007,MFUconnect,f01d.2db6.7914,f01d.2db6.7b20,L3-FL3-AP0986
6731203078,MFUconnect,f01d.2db6.4228,f01d.2db6.7bb0,WW-FL2-AP1288
50211006,MFUconnect,f01d.2db6.6978,f01d.2db6.7bbc,BS-FL3-AP1397
6332402164,MFUconnect,f01d.2db6.7e84,f01d.2db6.7bcc,BS-FL3-AP1396
,,,f01d.2db6.7c20,L3-FL4-AP0993
6731601569,MFUconnect_Wi-Fi6,f01d.2db6.66e4,f01d.2db6.7c44,L5-FL4-AP1102
6731207046,MFUconnect,f01d.2db6.9a2c,f01d.2db6.7c7c,E4A-FL6-AP0258
6731807030,MFUconnect,f01d.2db6.2dc4,f01d.2db6.7ca0,S7A-FL4-AP0589
6732403012,MFUconnect,f01d.2db6.4fec,f01d.2db6.7cc0,F2-FL2-AP0681
6632503018,MFUconnect,f01d.2db6.51c8,f01d.2db6.7cd4,Sak3-FL1-AP1568
6732404043,MFUconnect,f01d.2db6.9e4c,f01d.2db6.7cf0,S3-FL3-AP0533
,,,f01d.2db6.7d18,E3A-FL5-AP0198
6731601030,MFUconnect,f01d.2db6.a214,f01d.2db6.7d38,F6-FL4-AP1286
6731006238,MFUconnect,f01d.2db6.c068,f01d.2db6.7d40,F6-FL3-AP0838
6732502065,MFUconnect,f01d.2db6.762c,f01d.2db6.7d54,S6-2-FL1-AP0568
,,,f01d.2db6.7d58,E3A-FL5-AP0195
6731201038,MFUconnect_Wi-Fi6,f01d.2db6.6b74,f01d.2db6.7d7c,L7-FL1-AP1161
6731606001,MFUconnect,f01d.2db6.4934,f01d.2db6.7d88,C2-FL3-AP0342
6731207049,MFUconnect,f01d.2db6.9a2c,f01d.2db6.7d8c,S3-FL3-AP0534
6451301504,MFUconnect,f01d.2db6.c244,f01d.2db6.7d90,F5-FL3-AP0805
6732402158,MFUconnect,f01d.2db6.6d18,f01d.2db6.7d98,L1-FL3-AP0875
6731306061,MFUconnect,f01d.2db6.742c,f01d.2db6.7db8,L7-FL2-AP1177
,,,f01d.2db6.7dc8,BS-FL4-AP1402
,,,f01d.2db6.7dd0,L1-FL3-AP0879
6731601374,MFUconnect,f01d.2db6.a3d0,f01d.2db6.7de0,L4-FL3-AP1035
67225003,MFUconnect,f01d.2db6.357c,f01d.2db6.7de8,Pao-FL3-AP1427
6431306101,MFUconnect,f01d.2db6.1960,f01d.2db6.7e18,E3B-FL2-AP0205
6731201003,MFUconnect_Wi-Fi6,f01d.2db6.7dd0,f01d.2db6.7e38,L4-FL3-AP1036
,,,f01d.2db6.7e3c,F5-FL2-AP0791
6732404054,MFUconnect,f01d.2db6.4df4,f01d.2db6.7e54,L5-FL2-AP1078
6731209085,MFUconnect,f01d.2db6.4f90,f01d.2db6.7e58,L6-FL4-AP1155
6631210080,MFUconnect,f01d.2db6.3160,f01d.2db6.7e5c,L6-FL4-AP1156
6731207108,MFUconnect,f01d.2db6.9a2c,f01d.2db6.7e60,L3-FL2-AP0969
6731006273,MFUconnect,f01d.2db6.8660,f01d.2db6.7e74,L2-FL3-AP0938
55311015,MFUconnect,f01d.2db6.a604,f01d.2db6.7e84,C2-FL3-AP0344
6431701073,MFUconnect,f01d.2db6.48f4,f01d.2db6.7e9c,Sak3-FL4-AP1265
,,,f01d.2db6.7ea8,Pao-FL3-AP1433
61441025,MFUconnect,f01d.2db6.3f3c,f01d.2db6.7eb0,L1-FL3-AP0886
6731006292,MFUconnect,f01d.2db6.ab0c,f01d.2db6.7eb8,E4B-FL5-AP0289
6732404099,MFUconnect,f01d.2db6.4e8c,f01d.2db6.7edc,C2-FL2-AP0340
65319276,MFUconnect,f01d.2db6.3058,f01d.2db6.7ef4,L1-FL1-AP0849
6731209048,MFUconnect_Wi-Fi6,f01d.2db6.4f90,f01d.2db6.7f2c,L1-FL4-AP0890
53310114,MFUconnect,f01d.2db6.33fc,f01d.2db6.7f3c,L6-FL4-AP1154
6731205150,MFUconnect,f01d.2db6.98ac,f01d.2db6.7f44,F2-FL3-AP0683
,,,f01d.2db6.7f5c,E3B-FL4-AP0213
6731601073,MFUconnect,f01d.2db6.340c,f01d.2db6.7f74,C5-FL3-AP0398
6731006286,MFUconnect,f01d.2db6.ab0c,f01d.2db6.7fa0,L5-FL3-AP1091
6732404032,MFUconnect,f01d.2db6.3070,f01d.2db6.7fb0,Sak3-FL2-AP1571
6732501018,MFUconnect,f01d.2d6d.f0d8,f01d.2db6.7fcc,L2-FL2-AP0921
6731006080,MFUconnect,f01d.2db6.9aa0,f01d.2db6.7ff4,L8-FL5-AP1243
6731601542,MFUconnect,f01d.2db6.484c,f01d.2db6.7ffc,F5-FL4-AP0813
6731006296,MFUconnect_Wi-Fi6,f01d.2db6.ab0c,f01d.2db6.8010,Pao-FL2-AP1425
6632404025,MFUconnect,f01d.2db6.44d0,f01d.2db6.8020,Sak1-FL4-AP1490
6732501016,MFUconnect,f01d.2db6.aa14,f01d.2db6.8038,C5-FL3-AP0401
6731601381,MFUconnect,f01d.2db6.66e4,f01d.2db6.8058,F2-FL2-AP0676
6731401017,MFUconnect,f01d.2db6.5920,f01d.2db6.8060,C5-FL3-AP0399
6731006189,MFUconnect,f01d.2db6.c068,f01d.2db6.8070,BS-FL4-AP1403
6631210070,MFUconnect,f01d.2db6.3160,f01d.2db6.8088,Sak3-FL3-AP1257
6731006173,MFUconnect,f01d.2db6.7f74,f01d.2db6.808c,L6-FL1-AP1118
58341081,MFUconnect,f01d.2db6.34a0,f01d.2db6.809c,MKP-FL2-AP1761
49440027,MFUconnect,f01d.2db6.313c,f01d.2db6.80b0,L4-FL3-AP1038
58360156,MFUconnect_Wi-Fi6,f01d.2db6.5098,f01d.2db6.80b4,WW-FL1-AP1282
6731503102,MFUconnect_Wi-Fi6,f01d.2db6.5920,f01d.2db6.80bc,F4-FL3-AP0761
6331006105,MFUconnect,f01d.2db6.50e8,f01d.2db6.80c4,F5-FL4-AP0814
6731601495,MFUconnect,f01d.2db6.87e8,f01d.2db6.8100,L1-FL3-AP0885
6732401039,MFUconnect,f01d.2db6.86ec,f01d.2db6.8128,S6-2-FL1-AP0561
50341034,MFUconnect,f01d.2db6.3a8c,f01d.2db6.8138,L7-FL1-AP1169
,,,f01d.2db6.819c,IP-FL2-AP1874
6731301027,MFUconnect_Wi-Fi6,f01d.2db6.81a4,f01d.2db6.81a0,E3B-FL3-AP0211
6631806036,MFUconnect,f01d.2db6.54dc,f01d.2db6.81a4,C5-FL3-AP0402
6731601137,MFUconnect,f01d.2db6.4fc4,f01d.2db6.81b0,L3-FL2-AP0970
59162112,MFUconnect,f01d.2db6.361c,f01d.2db6.81b4,F4-FL3-AP0766
47210056,MFUconnect,f01d.2db6.86d4,f01d.2db6.81bc,Sak3-FL4-AP0224
6731203091,MFUconnect_Wi-Fi6,f01d.2db6.4228,f01d.2db6.81c0,Botanic-FL1-AP1998
6631301039,MFUconnect,f01d.2db6.3ac4,f01d.2db6.81cc,L5-FL4-AP1101
57341143,MFUconnect,f01d.2db6.700c,f01d.2db6.81f0,F6-FL4-AP1285
6731203069,MFUconnect,f01d.2db6.4228,f01d.2db6.81f8,L4-FL1-AP1014
,,,f01d.2db6.8200,C1-FL3-AP0323
6731601249,MFUconnect,f01d.2db6.5178,f01d.2db6.8208,L1-FL3-AP0878
6731205147,MFUconnect,f01d.2db6.98ac,f01d.2db6.820c,S4-FL1-AP0552
6731901069,MFUconnect,f01d.2db6.7d38,f01d.2db6.8224,S6-2-FL2-AP0479
6731006016,MFUconnect,f01d.2db6.589c,f01d.2db6.8228,F5-FL4-AP0816
56340205,MFUconnect,f01d.2db6.6bc0,f01d.2db6.8230,L4-FL3-AP1037
6731210087,MFUconnect,f01d.2db6.8038,f01d.2db6.8248,Pao-FL3-AP1438
6732404081,MFUconnect_Wi-Fi6,f01d.2db6.83ec,f01d.2db6.8250,L4-FL1-AP1009
51382046,MFUconnect,f01d.2db6.4864,f01d.2db6.8254,L3-FL3-AP0981
6731207030,MFUconnect,f01d.2db6.7c7c,f01d.2db6.825c,L7-FL1-AP1168
62388059,MFUconnect,f01d.2db6.654c,f01d.2db6.8260,F6-FL2-AP0823
6631006199,MFUconnect,f01d.2db6.375c,f01d.2db6.828c,L4-FL1-AP1015
,,,f01d.2db6.8290,L4-FL1-AP1010
6731209003,MFUconnect,f01d.2db6.560c,f01d.2db6.8298,C5-FL4-AP0420
6731701061,MFUconnect,f01d.2db6.c6f8,f01d.2db6.82ac,F5-FL1-AP0783
6732402130,MFUconnect_Wi-Fi6,f01d.2db6.a024,f01d.2db6.82b0,L3-FL3-AP0990
6731203166,MFUconnect,f01d.2db6.acf4,f01d.2db6.82e8,L3-FL3-AP0991
56340003,MFUconnect,f01d.2db6.52f4,f01d.2db6.82f8,L3-FL2-AP0968
6731401046,MFUconnect,f01d.2db6.5920,f01d.2db6.8328,L2-FL4-AP0951
62341176,MFUconnect,f01d.2db6.473c,f01d.2db6.838c,MKP-FL3-AP1771
46361052,MFUconnect,f01d.2db6.a958,f01d.2db6.83a4,C1-FL3-AP0324
6531102012,MFUconnect,f01d.2db6.9e88,f01d.2db6.83ec,F3-FL2-AP0717
65641037,MFUconnect,f01d.2db6.4720,f01d.2db6.8408,L8-FL5-AP1236
6731601500,MFUconnect_Wi-Fi6,f01d.2db6.7828,f01d.2db6.840c,L3-FL1-AP0955
,,,f01d.2db6.8430,L4-FL1-AP1013
6732402030,MFUconnect_Wi-Fi6,f01d.2d6d.d0b8,f01d.2db6.8440,F6-FL1-AP0822
6731210078,MFUconnect_Wi-Fi6,f01d.2db6.8038,f01d.2db6.8458,S6-2-FL1-AP0491
6431407111,MFUconnect,f01d.2db6.37c4,f01d.2db6.84b0,E3B-FL3-AP0210
6731407106,MFUconnect,f01d.2db6.a0fc,f01d.2db6.84c0,L3-FL3-AP0988
6731808018,MFUconnect,f01d.2db6.86ec,f01d.2db6.84d0,MKP-FL3-AP1768
,,,f01d.2db6.84f4,C1-FL3-AP0320
6731807017,MFUconnect_Wi-Fi6,f01d.2db6.ae88,f01d.2db6.8500,L8-FL7-AP1281
6731006238,MFUconnect,f01d.2db6.c068,f01d.2db6.8534,E3A-FL5-AP0199
6731210114,MFUconnect,f01d.2db6.4f90,f01d.2db6.8564,L2-FL1-AP0908
6531205137,MFUconnect_Wi-Fi6,f01d.2db6.48ac,f01d.2db6.85d8,S7B-FL5-AP0621
6731601497,MFUconnect,f01d.2db6.2884,f01d.2db6.85e0,M3-FL3-AP0431
6731201016,MFUconnect,f01d.2db6.3070,f01d.2db6.85ec,S7A-FL4-AP0591
6731601333,MFUconnect,f01d.2db6.7374,f01d.2db6.85f4,F6-FL2-AP0827
6731205003,MFUconnect,f01d.2db6.4bbc,f01d.2db6.85fc,M3-FL2-AP0430
6631804054,MFUconnect,f01d.2db6.585c,f01d.2db6.8610,Sak1-FL4-AP1495
,,,f01d.2db6.8634,Sak2-FL2-AP1525
6732404081,MFUconnect_Wi-Fi6,f01d.2db6.9eac,f01d.2db6.8640,F5-FL4-AP0807
6731203094,MFUconnect,f01d.2db6.4228,f01d.2db6.8660,C5-FL4-AP0419
6731207113,MFUconnect,f01d.2db6.9a2c,f01d.2db6.867c,S7B-FL5-AP0622
6731703019,MFUconnect,f01d.2db6.86ec,f01d.2db6.86a0,F6-FL1-AP0820
6732402004,MFUconnect,f01d.2db6.2920,f01d.2db6.86b8,F5-FL4-AP0809
48364104,MFUconnect,f01d.2db6.2490,f01d.2db6.86d4,E4A-FL6-AP0259
6732404059,MFUconnect,f01d.2db6.9828,f01d.2db6.86ec,AV-FL2-AP0053
,,,f01d.2db6.86fc,F6-FL3-AP0834
6232403035,MFUconnect,f01d.2db6.0a24,f01d.2db6.8700,C1-FL3-AP0322
6731601247,MFUconnect,f01d.2db6.a0f8,f01d.2db6.8710,F3-FL4-AP0738
,,,f01d.2db6.8714,L5-FL4-AP1104
45211085,MFUconnect,f01d.2db6.8534,f01d.2db6.8738,Pao-FL3-AP1437
64224029,MFUconnect_Wi-Fi6,f01d.2db6.5658,f01d.2db6.874c,F4-FL4-AP0774
65210086,MFUconnect,f01d.2db6.956c,f01d.2db6.8758,L1-FL3-AP0877
56341155,MFUconnect,f01d.2db6.808c,f01d.2db6.875c,L5-FL2-AP1080
,,,f01d.2db6.8764,F2-FL4-AP0700
6732402055,MFUconnect,f01d.2db6.a69c,f01d.2db6.879c,Sak1-FL2-AP1471
6731901136,MFUconnect,f01d.2db6.7ac8,f01d.2db6.87bc,Sak2-FL2-AP1521
6731209030,MFUconnect,f01d.2db6.560c,f01d.2db6.87c0,Sak3-FL3-AP1588
6431601237,MFUconnect,f01d.2db6.84f4,f01d.2db6.87cc,M3-FL2-AP0424
6731203053,MFUconnect,f01d.2db6.796c,f01d.2db6.87e8,L1-FL4-AP0888
6731207176,MFUconnect_Wi-Fi6,f01d.2db6.560c,f01d.2db6.8800,C1-FL2-AP2020
6731807061,MFUconnect,f01d.2db6.2d14,f01d.2db6.8808,L1-FL1-AP0850
6731806012,MFUconnect,f01d.2db6.69b4,f01d.2db6.8820,L7-FL1-AP1170
,,,f01d.2db6.8838,L7-FL4-AP1204
6632503004,MFUconnect,f01d.2db6.749c,f01d.2db6.8894,L5-FL1-AP1066
6431503016,MFUconnect,f01d.2db6.40c0,f01d.2db6.88a8,S7A-FL2-AP0578
6731006300,MFUconnect,f01d.2db6.ab0c,f01d.2db6.88d8,WW-FL2-AP1287
6631205028,MFUconnect,f01d.2db6.bae4,f01d.2db6.88e0,L8-FL6-AP1261
6731006287,MFUconnect,f01d.2db6.8660,f01d.2db6.88f0,M3-FL2-AP0428
6731207175,MFUconnect_Wi-Fi6,f01d.2db6.560c,f01d.2db6.88f8,L7-FL4-AP1206
6731502006,MFUconnect,f01d.2db6.956c,f01d.2db6.8924,Sak1-FL3-AP1475
66217152,MFUconnect_Wi-Fi6,f01d.2db6.a114,f01d.2db6.8928,S1-FL1-OCSC
6531901036,MFUconnect,f01d.2db6.2918,f01d.2db6.8940,L1-FL3-AP0883
,,,f01d.2db6.8944,L5-FL4-AP1103
6271105010,MFUconnect,f01d.2db6.3c2c,f01d.2db6.8954,C5-FL3-AP0416
6531601213,MFUconnect,f01d.2db6.84f4,f01d.2db6.89a0,MKP-FL4-AP1789
48341003,MFUconnect,f01d.2db6.3714,f01d.2db6.89c4,AD2-FL2-AP2015
6631804077,MFUconnect,f01d.2db6.5810,f01d.2db6.89c8,E2-FL4-AP0173
6731203026,MFUconnect,f01d.2db6.7914,f01d.2db6.89f0,E1-FL3-AP0120
,,,f01d.2db6.8a4c,Football-FL2-AP1925
,,,f01d.2db6.8a7c,L5-FL1-AP1069
6731601066,MFUconnect,f01d.2db6.3614,f01d.2db6.8adc,MKP-FL4-AP1792
6631209047,MFUconnect,f01d.2db6.819c,f01d.2db6.8b30,E1-FL3-AP0125
6431503055,MFUconnect,f01d.2db6.622c,f01d.2db6.8b5c,L6-FL2-AP1122
66341144,MFUconnect,f01d.2db6.2678,f01d.2db6.8bd8,Pao-FL4-AP0218
6532402123,MFUconnect,f01d.2db6.365c,f01d.2db6.8c44,Sak1-FL1-AP1456
6732401037,MFUconnect,f01d.2d6d.efdc,f01d.2db6.8c80,F6-FL4-AP1284
6731205010,MFUconnect,f01d.2db6.4bbc,f01d.2db6.8cac,F3-FL2-AP0711
6732403004,MFUconnect,f01d.2db6.8808,f01d.2db6.8cd4,S7B-FL2-AP0593
,,,f01d.2db6.8cf0,L8-FL5-AP1238
6731901004,MFUconnect,f01d.2db6.9a6c,f01d.2db6.8d10,Sak1-FL3-AP1481
59323141,MFUconnect,f01d.2db6.3fa8,f01d.2db6.8d1c,C1-FL3-AP0317
55418018,MFUconnect,f01d.2db6.4630,f01d.2db6.8d24,E4A-FL6-AP0261
42340009,MFUconnect,f01d.2db6.5098,f01d.2db6.8d68,F2-FL1-AP0669
6732403035,MFUconnect,f01d.2db6.7570,f01d.2db6.8e34,L4-FL2-AP1030
63218142,MFUconnect,f01d.2db6.7f5c,f01d.2db6.8e4c,F4-FL4-AP0775
6731601462,MFUconnect_Wi-Fi6,f01d.2db6.8328,f01d.2db6.8eb0,F2-FL4-AP0698
56219171,MFUconnect,f01d.2db6.7448,f01d.2db6.8ef8,BS-FL3-AP1400
6731601606,MFUconnect,f01d.2db6.b730,f01d.2db6.8f10,L2-FL4-AP0944
,,,f01d.2db6.8f54,L8-FL6-AP1251
,,,f01d.2db6.8f74,L2-FL2-AP0923
6731503014,MFUconnect,f01d.2db6.4fc8,f01d.2db6.8fa4,L1-FL3-AP0876
6732403026,MFUconnect,f01d.2d6d.84f8,f01d.2db6.9030,IP-FL4-AP1892
,,,f01d.2db6.9054,F6-FL2-AP0830
6731601357,MFUconnect,f01d.2db6.5c38,f01d.2db6.9088,Sak1-FL3-AP1484
,,,f01d.2db6.90b0,MKP-FL2-AP1755
6731006136,MFUconnect,f01d.2db6.8660,f01d.2db6.910c,IP-FL4-AP1890
6731306008,MFUconnect,f01d.2db6.b368,f01d.2db6.9118,F2-FL1-AP0670
64212282,MFUconnect,f01d.2db6.c3a0,f01d.2db6.912c,L8-FL5-AP1237
6431503002,MFUconnect,f01d.2db6.3614,f01d.2db6.915c,F4-FL1-AP0748
6731205029,MFUconnect,f01d.2db6.c260,f01d.2db6.9168,L5-FL3-AP1092
6731207138,MFUconnect_Wi-Fi6,f01d.2db6.47e4,f01d.2db6.91c0,F5-FL1-AP0786
6731501003,MFUconnect,f01d.2db6.543c,f01d.2db6.9214,AD1-FL2-AP0015
6632501993,MFUconnect,f01d.2db6.3a6c,f01d.2db6.925c,Pao-FL4-AP1440
6731601407,MFUconnect_Wi-Fi6,f01d.2db6.8640,f01d.2db6.92e4,Sak1-FL3-AP1482
,,,f01d.2db6.92ec,F4-FL3-AP0762
6731210018,MFUconnect,f01d.2db6.4f90,f01d.2db6.9304,L1-FL1-AP0861
6731703010,MFUconnect_Wi-Fi6,f01d.2db6.9fd8,f01d.2db6.9344,Pao-FL1-AP1415
6632503012,MFUconnect,488b.0af0.d2cc,f01d.2db6.9378,L2-FL3-AP0907
6431901059,MFUconnect,f01d.2db6.7448,f01d.2db6.9388,MKP-FL2-AP1753
6531808504,MFUconnect_Wi-Fi6,f01d.2db6.2794,f01d.2db6.9394,L4-FL2-AP1028
,,,f01d.2db6.94c8,F2-FL3-AP0688
6632402072,MFUconnect,f01d.2db6.35e4,f01d.2db6.94f4,S5-FL1-AP0557
64487036,MFUconnect,f01d.2db6.0d10,f01d.2db6.9520,F3-FL4-AP0745
,,,f01d.2db6.956c,C2-FL4-AP0350
6631207040,MFUconnect,f01d.2db6.5820,f01d.2db6.9598,Sak1-FL1-AP1445
6731601135,MFUconnect,f01d.2db6.24bc,f01d.2db6.9644,Sak1-FL1-AP1444
6731209090,MFUconnect,f01d.2db6.98ac,f01d.2db6.9680,F6-FL3-AP0840
6731201042,MFUconnect,f01d.2db6.6b74,f01d.2db6.9690,F2-FL3-AP0684
56360001,MFUconnect,f01d.2db6.559c,f01d.2db6.970c,F5-FL1-AP0787
6731601198,MFUconnect,f01d.2db6.702c,f01d.2db6.9718,C2-FL3-AP0347
6731210053,MFUconnect,f01d.2db6.4f90,f01d.2db6.9730,L2-FL4-AP0942
,,,f01d.2db6.9738,F2-FL3-AP0687
6731407112,MFUconnect,f01d.2db6.a0fc,f01d.2db6.973c,E3B-FL3-AP0208
,,,f01d.2db6.9740,Sak2-FL1-AP1503
6731006191,MFUconnect,f01d.2db6.c068,f01d.2db6.974c,F3-FL2-AP0710
,,,f01d.2db6.978c,MKP-FL2-AP1754
48360067,MFUconnect,f01d.2db6.8200,f01d.2db6.9790,Pao-FL4-AP0221
6732402076,MFUconnect_Wi-Fi6,f01d.2db6.9f28,f01d.2db6.97c4,E3B-FL2-AP0206
6731205141,MFUconnect,f01d.2db6.98ac,f01d.2db6.9800,F2-FL2-AP0674
61311261,MFUconnect,f01d.2db6.a604,f01d.2db6.9818,L2-FL3-AP0937
48341077,MFUconnect,f01d.2db6.1664,f01d.2db6.981c,F4-FL2-AP0760
,,,f01d.2db6.9828,F3-FL4-AP0734
6731205148,MFUconnect,f01d.2db6.98ac,f01d.2db6.9838,L8-FL5-AP1235
65340223,MFUconnect,f01d.2db6.78c0,f01d.2db6.9840,L4-FL2-AP1027
50340201,MFUconnect,f01d.2db6.45f8,f01d.2db6.9878,F2-FL3-AP0689
