Student ID,Profile,HexString,Ethernet MAC,AP Name
6731202065,MFUconnect,f01d.2db6.7d88,f01d.2db6.9838,L8-FL5-AP1235
6731006136,MFUconnect,f01d.2db6.8660,f01d.2db6.9840,L4-FL2-AP1027
6731306008,MFUconnect,f01d.2db6.b368,f01d.2db6.9878,F2-FL3-AP0689
64212282,MFUconnect,f01d.2db6.6030,f01d.2db6.98ac,C2-FL3-AP0348
6431503002,MFUconnect,f01d.2db6.3614,f01d.2db6.98c8,L1-FL2-AP0873
6731205029,MFUconnect,f01d.2db6.c260,f01d.2db6.98ec,L2-FL3-AP0930
6632501993,MFUconnect,f01d.2db6.3a6c,f01d.2db6.9900,F2-FL3-AP0686
,,,f01d.2db6.990c,F2-FL2-AP0677
6731210018,MFUconnect,f01d.2db6.4f90,f01d.2db6.9930,Sak1-FL1-AP1448
6731703010,MFUconnect_Wi-Fi6,f01d.2db6.9fd8,f01d.2db6.9934,F6-FL4-AP0845
6632503012,MFUconnect,488b.0af0.d2cc,f01d.2db6.9954,F4-FL1-AP0749
6431901059,MFUconnect,f01d.2db6.7448,f01d.2db6.9a1c,WNS-Spa-AP1968
6531808504,MFUconnect_Wi-Fi6,f01d.2db6.2794,f01d.2db6.9a20,Sak1-FL1-AP1450
,,,f01d.2db6.9a2c,C2-FL3-AP0349
,,,f01d.2db6.9a6c,C2-FL4-AP0357
6632402072,MFUconnect,f01d.2db6.35e4,f01d.2db6.9a7c,F2-FL1-AP0668
64487036,MFUconnect,f01d.2db6.3070,f01d.2db6.9aa0,F2-FL3-AP0690
,,,f01d.2db6.9ab8,F3-FL4-AP0737
6631207040,MFUconnect,f01d.2db6.5820,f01d.2db6.9ad8,F4-FL2-AP0755
6731601135,MFUconnect,f01d.2db6.24bc,f01d.2db6.9ae8,F6-FL4-AP0841
6731209090,MFUconnect,f01d.2db6.98ac,f01d.2db6.9b0c,S5-FL1-AP0559
6731201042,MFUconnect,f01d.2db6.6b74,f01d.2db6.9b20,L5-FL3-AP1090
56360001,MFUconnect,f01d.2db6.559c,f01d.2db6.9b2c,L2-FL3-AP0934
6731601198,MFUconnect,f01d.2db6.702c,f01d.2db6.9b3c,MKP-FL3-AP1775
6731210053,MFUconnect,f01d.2db6.4f90,f01d.2db6.9b48,Pao-FL4-AP0219
,,,f01d.2db6.9b70,F4-FL2-AP0758
6731407112,MFUconnect,f01d.2db6.a0fc,f01d.2db6.9b94,F2-FL3-AP0692
,,,f01d.2db6.9bac,Pao-FL3-AP1435
6731006191,MFUconnect,f01d.2db6.c068,f01d.2db6.9bb0,S6-1-FL2-AP0562
,,,f01d.2db6.9bcc,L1-FL1-AP0854
48360067,MFUconnect,f01d.2db6.3a54,f01d.2db6.9bfc,F5-FL4-AP0812
6732402076,MFUconnect_Wi-Fi6,f01d.2db6.9f28,f01d.2db6.9c48,F4-FL1-AP0747
6731205141,MFUconnect,f01d.2db6.98ac,f01d.2db6.9c6c,L1-FL2-AP0874
61311261,MFUconnect,f01d.2db6.a604,f01d.2db6.9c84,C3-FL1-AP0360
48341077,MFUconnect,f01d.2db6.1664,f01d.2db6.9c9c,L5-FL3-AP1094
,,,f01d.2db6.9cac,F4-FL1-AP0746
6731205148,MFUconnect,f01d.2db6.98ac,f01d.2db6.9cbc,E3B-FL3-AP0212
65340223,MFUconnect,f01d.2db6.78c0,f01d.2db6.9cd0,L1-FL3-AP0855
50340201,MFUconnect,f01d.2db6.45f8,f01d.2db6.9cdc,Sak1-FL1-AP1449
66212133,MFUconnect,f01d.2db6.27a4,f01d.2db6.9d04,S6-2-FL1-AP0565
6732501004,MFUconnect,f01d.2db6.974c,f01d.2db6.9d24,MKP-FL3-AP1772
65210087,MFUconnect,f01d.2db6.ab0c,f01d.2db6.9d28,F6-FL3-AP0839
6531205133,MFUconnect,f01d.2db6.48ac,f01d.2db6.9d30,L4-FL2-AP1018
6031804080,MFUconnect,f01d.2db6.a830,f01d.2db6.9d50,L2-FL2-AP0924
64210148,MFUconnect,f01d.2db6.8038,f01d.2db6.9d54,MKP-FL3-AP1777
6631901100,MFUconnect,f01d.2db6.57dc,f01d.2db6.9d6c,L4-FL1-AP1016
66610155,MFUconnect,f01d.2db6.7ac8,f01d.2db6.9da8,F4-FL1-AP0750
64371310,MFUconnect,f01d.2db6.0f60,f01d.2db6.9dac,C2-FL4-AP0377
64371311,MFUconnect,f01d.2db6.0f60,f01d.2db6.9db0,S6-1-FL2-AP0563
64340085,MFUconnect,f01d.2db6.78c0,f01d.2db6.9dcc,F2-FL4-AP0702
,,,f01d.2db6.9dd8,C3-FL1-AP0362
60361133,MFUconnect,f01d.2db6.6ec8,f01d.2db6.9de4,S6-2-FL1-AP0490
,,,f01d.2db6.9dec,F2-FL4-AP0703
6531601497,MFUconnect,f01d.2d6d.c488,f01d.2db6.9dfc,C3-FL1-AP0361
6531503037,MFUconnect,f01d.2db6.159c,f01d.2db6.9e08,F3-FL4-AP0744
6331701086,MFUconnect,f01d.2db6.5408,f01d.2db6.9e28,C3-FL1-AP0364
,,,f01d.2db6.9e4c,F5-FL4-AP0811
6632101017,MFUconnect,f01d.2db6.3388,f01d.2db6.9e70,F6-FL4-AP0843
55216053,MFUconnect,f01d.2db6.5098,f01d.2db6.9e7c,C2-FL4-AP0376
64224081,MFUconnect,f01d.2db6.379c,f01d.2db6.9e88,E3B-FL2-AP0207
6431503050,MFUconnect,f01d.2db6.37b8,f01d.2db6.9eac,F4-FL2-AP0756
60216066,MFUconnect,f01d.2db6.2ee4,f01d.2db6.9ecc,S6-2-FL1-AP0567
6231102012,MFUconnect,f01d.2db6.6edc,f01d.2db6.9edc,L1-FL3-AP0880
6731503010,MFUconnect_Wi-Fi6,f01d.2db6.75dc,f01d.2db6.9ee4,L2-FL3-AP0928
6731210083,MFUconnect,f01d.2db6.c5d0,f01d.2db6.9f08,F6-FL1-AP0819
6732502020,MFUconnect,f01d.2db6.ae44,f01d.2db6.9f14,C2-FL4-AP0356
6732402031,MFUconnect,f01d.2db6.2e90,f01d.2db6.9f28,L2-FL4-AP0943
50361044,MFUconnect,f01d.2db6.7cf0,f01d.2db6.9f30,F2-FL3-AP0691
6431901152,MFUconnect,f01d.2db6.2f64,f01d.2db6.9f50,C2-FL4-AP0358
,,,f01d.2db6.9f78,Sak1-FL1-AP1443
6731006197,MFUconnect,f01d.2db6.c068,f01d.2db6.9f7c,Pao-FL1-AP1412
6711907043,MFUconnect,f01d.2db6.6e50,f01d.2db6.9f90,C2-FL4-AP0352
61441025,MFUconnect,f01d.2db6.3c4c,f01d.2db6.9f98,L2-FL3-AP0931
6731203030,MFUconnect,f01d.2db6.7914,f01d.2db6.9fac,E3B-FL2-AP0615
,,,f01d.2db6.9fd4,F4-FL2-AP0751
6732502060,MFUconnect,f01d.2db6.9f28,f01d.2db6.9fd8,L4-FL2-AP1029
6431901146,MFUconnect,f01d.2db6.2f64,f01d.2db6.a014,MKP-FL3-AP1774
6731006165,MFUconnect,f01d.2db6.8060,f01d.2db6.a024,Sak2-FL1-AP1502
6532301033,MFUconnect,f01d.2db6.5408,f01d.2db6.a034,E3B-FL1-AP0201
65224270,MFUconnect,f01d.2db6.385c,f01d.2db6.a044,Sak2-FL1-AP1504
61441025,MFUconnect,f01d.2db6.4aac,f01d.2db6.a054,C2-FL4-AP0354
6331601146,MFUconnect,f01d.2db6.5de8,f01d.2db6.a078,L4-FL2-AP1021
6731207150,MFUconnect,f01d.2db6.a0b8,f01d.2db6.a0b8,L2-FL4-AP0941
6731601280,MFUconnect_Wi-Fi6,f01d.2db6.4df4,f01d.2db6.a0c8,Pao-FL3-AP1436
6731112010,MFUconnect_Wi-Fi6,f01d.2db6.a908,f01d.2db6.a0d4,L4-FL2-AP1019
6731503111,MFUconnect_Wi-Fi6,f01d.2db6.5920,f01d.2db6.a0f8,F6-FL1-AP0821
6731006235,MFUconnect,f01d.2db6.c068,f01d.2db6.a0fc,C2-FL4-AP0355
67318024,MFUconnect,f01d.2db6.4630,f01d.2db6.a108,F2-FL3-AP0693
6631306103,MFUconnect,f01d.2db6.3058,f01d.2db6.a114,MKP-FL3-AP1770
6232503032,MFUconnect,f01d.2db6.3108,f01d.2db6.a124,L1-FL1-AP0851
6731202073,MFUconnect,f01d.2db6.7d88,f01d.2db6.a148,S6-1-FL1-AP0564
6731006072,MFUconnect,f01d.2db6.66e4,f01d.2db6.a15c,F4-FL2-AP0754
6731203004,MFUconnect,f01d.2db6.7914,f01d.2db6.a164,Pao-FL2-AP1426
6731112003,MFUconnect,f01d.2db6.a908,f01d.2db6.a168,S6-2-FL2-AP0566
6732402130,MFUconnect,f01d.2db6.4a88,f01d.2db6.a18c,L1-FL2-AP0871
6731201036,MFUconnect,f01d.2db6.6b74,f01d.2db6.a198,F5-FL3-AP0800
6732404049,MFUconnect,f01d.2db6.4980,f01d.2db6.a19c,F2-FL2-AP0678
64223237,MFUconnect,f01d.2db6.4b68,f01d.2db6.a1a8,L2-FL4-AP0940
6732503048,MFUconnect,f01d.2db6.7eb0,f01d.2db6.a1c0,F5-FL4-AP0810
6732401041,MFUconnect,f01d.2db6.50ac,f01d.2db6.a1d4,L2-FL2-AP0926
48210039,MFUconnect,f01d.2db6.380c,f01d.2db6.a1e4,L4-FL2-AP1024
6631901118,MFUconnect,f01d.2db6.2918,f01d.2db6.a204,F2-FL3-AP0694
6531503144,MFUconnect,f01d.2db6.3614,f01d.2db6.a214,Sak2-FL1-AP1501
6732401060,MFUconnect,f01d.2db6.8430,f01d.2db6.a218,AD2-FLG-AP0024
6731006151,MFUconnect,f01d.2db6.8060,f01d.2db6.a234,L1-FL1-AP0852
64610074,MFUconnect,f01d.2db6.98ac,f01d.2db6.a264,Pao-FL3-AP1432
6731209024,MFUconnect,f01d.2db6.560c,f01d.2db6.a294,L1-FL4-AP0891
49340129,MFUconnect,f01d.2db6.78c0,f01d.2db6.a2a8,F3-FL2-AP0718
6432301073,MFUconnect,f01d.2db6.1898,f01d.2db6.a2c4,Sak3-FL3-AP1595
67640027,MFUconnect,f01d.2db6.21dc,f01d.2db6.a2e8,C3-FL1-AP0363
6531503177,MFUconnect,f01d.2db6.82ac,f01d.2db6.a308,L4-FL2-AP1020
,,,f01d.2db6.a33c,F2-FL1-AP0667
6431806016,MFUconnect,f01d.2db6.503c,f01d.2db6.a34c,AD1-FL2-AP0019
6532402148,MFUconnect,f01d.2db6.3f3c,f01d.2db6.a360,Pao-FL1-AP1413
6731210033,MFUconnect,f01d.2db6.4f90,f01d.2db6.a39c,L8-FL6-AP1259
6731601602,MFUconnect,f01d.2db6.41f4,f01d.2db6.a3a8,L1-FL3-AP0882
6731601607,MFUconnect,f01d.2db6.8328,f01d.2db6.a3d0,L1-FL3-AP0881
6731207051,MFUconnect,f01d.2db6.9a2c,f01d.2db6.a420,F4-FL4-AP0780
6631601251,MFUconnect_Wi-Fi6,f01d.2d6d.c488,f01d.2db6.a450,L1-FL2-AP0872
6731203064,MFUconnect,f01d.2db6.7e84,f01d.2db6.a47c,LDC-FL1-AP0847
6731203058,MFUconnect,f01d.2db6.7e84,f01d.2db6.a4c0,F6-FL2-AP0826
6731209077,MFUconnect_Wi-Fi6,f01d.2db6.4f90,f01d.2db6.a51c,L8-FL6-AP1260
6232403035,MFUconnect,f01d.2db6.5540,f01d.2db6.a554,L2-FL3-AP0936
6731205148,MFUconnect_Wi-Fi6,f01d.2db6.7e84,f01d.2db6.a56c,Sak2-FL1-AP1505
6631501016,MFUconnect,f01d.2db6.86ec,f01d.2db6.a57c,F2-FL2-AP0672
6731501011,MFUconnect_Wi-Fi6,f01d.2db6.5540,f01d.2db6.a594,F6-FL2-AP0824
52341003,MFUconnect,f01d.2db6.17fc,f01d.2db6.a5ec,E3A-FL5-AP0612
62218243,MFUconnect,f01d.2db6.63c0,f01d.2db6.a604,E3A-FL5-AP0200
6431701007,MFUconnect,f01d.2db6.35e4,f01d.2db6.a608,F5-FL2-AP0798
6732402054,MFUconnect_Wi-Fi6,f01d.2db6.40d4,f01d.2db6.a60c,F4-FL2-AP0752
47211088,MFUconnect,f01d.2db6.416c,f01d.2db6.a624,Pao-FL1-AP1414
48340075,MFUconnect_Wi-Fi6,f01d.2db6.2a14,f01d.2db6.a644,F6-FL3-AP0837
6731601303,MFUconnect,f01d.2db6.477c,f01d.2db6.a658,Sak1-FL1-AP1446
6731202012,MFUconnect,f01d.2db6.5014,f01d.2db6.a660,L4-FL2-AP1022
6731201005,MFUconnect,f01d.2db6.42a0,f01d.2db6.a69c,L2-FL2-AP0922
6432503075,MFUconnect_Wi-Fi6,f01d.2db6.3aa0,f01d.2db6.a6b8,F2-FL2-AP0679
6731201101,MFUconnect_Wi-Fi6,f01d.2db6.6f2c,f01d.2db6.a6d8,Pao-FL3-AP1430
6731804065,MFUconnect_Wi-Fi6,f01d.2db6.8764,f01d.2db6.a700,BS-FL3-AP1399
6431407111,MFUconnect,f01d.2db6.37c4,f01d.2db6.a74c,L4-FL2-AP1026
6732402009,MFUconnect,f01d.2db6.389c,f01d.2db6.a770,L8-FL5-AP1241
6731606024,MFUconnect_Wi-Fi6,f01d.2db6.4934,f01d.2db6.a794,L1-FL1-AP0858
6332402192,MFUconnect,f01d.2db6.9e4c,f01d.2db6.a79c,MKP-FL2-AP1764
6731209049,MFUconnect_Wi-Fi6,f01d.2db6.4f90,f01d.2db6.a7ac,MKP-FL2-AP1763
6731806037,MFUconnect,f01d.2db6.69b4,f01d.2db6.a7b4,L1-FL4-AP0894
,,,f01d.2db6.a7d4,L2-FL3-AP0929
6731209075,MFUconnect,f01d.2db6.4f90,f01d.2db6.a7dc,L8-FL6-AP1253
67211055,MFUconnect,f01d.2db6.5098,f01d.2db6.a7e4,L3-FL2-AP0978
6731210117,MFUconnect,f01d.2db6.4f90,f01d.2db6.a804,C5-FL4-AP0422
,,,f01d.2db6.a818,L1-FL1-AP0856
6731804010,MFUconnect,f01d.2db6.3614,f01d.2db6.a830,E3B-FL3-AP0209
6731205015,MFUconnect,f01d.2db6.8d24,f01d.2db6.a84c,L8-FL5-AP1246
6731205056,MFUconnect,f01d.2db6.c260,f01d.2db6.a864,L1-FL2-AP0864
6731209087,MFUconnect,f01d.2db6.98ac,f01d.2db6.a8fc,F3-FL2-AP0714
6731209053,MFUconnect,f01d.2db6.4f90,f01d.2db6.a908,C2-FL3-AP0345
66218059,MFUconnect,f01d.2db6.7424,f01d.2db6.a918,F6-FL2-AP0825
,,,f01d.2db6.a958,S3-FL3-AP0531
60341010,MFUconnect,f01d.2db6.3fbc,f01d.2db6.a95c,MKP-FL2-AP1762
51340040,MFUconnect,f01d.2db6.52c0,f01d.2db6.a998,S3-FL2-AP0528
,,,f01d.2db6.aa14,Pao-FL3-AP1429
56216062,MFUconnect,f01d.2db6.7024,f01d.2db6.aaa4,Sak3-FL3-AP1592
,,,f01d.2db6.aae4,F5-FL2-AP0789
,,,f01d.2db6.aaf4,WNS-Spa-AP1989
56219171,MFUconnect,f01d.2db6.7448,f01d.2db6.aafc,F4-FL4-AP0776
6651804003,MFUconnect,f01d.2db6.54b4,f01d.2db6.ab0c,C5-FL4-AP0418
6331305037,MFUconnect_Wi-Fi6,f01d.2db6.40c0,f01d.2db6.ab1c,F5-FL2-AP0790
6431207058,MFUconnect,f01d.2db6.58bc,f01d.2db6.ab24,L7-FL3-AP1189
,,,f01d.2db6.ab50,E3B-FL3-AP1217
6731804019,MFUconnect_Wi-Fi6,f01d.2db6.702c,f01d.2db6.ab58,L2-FL2-AP0925
6731301010,MFUconnect_Wi-Fi6,f01d.2db6.81a4,f01d.2db6.abc8,Sak3-FL3-AP1586
6731501034,MFUconnect_Wi-Fi6,f01d.2db6.4c54,f01d.2db6.ac2c,S4-FL1-AP0550
49214069,MFUconnect,f01d.2db6.5098,f01d.2db6.ac38,C3-FL1-AP0359
6731209012,MFUconnect,f01d.2db6.560c,f01d.2db6.ac40,F6-FL4-AP1283
6732402063,MFUconnect,f01d.2db6.3dc4,f01d.2db6.ace4,L3-FL3-AP0979
6431601413,MFUconnect,f01d.2db6.84f4,f01d.2db6.acf4,C2-FL4-AP0351
,,,f01d.2db6.ad48,Pao-FL4-AP0222
6731006107,MFUconnect,f01d.2db6.87bc,f01d.2db6.ad50,L8-FL5-AP1239
6731804095,MFUconnect_Wi-Fi6,f01d.2db6.50fc,f01d.2db6.ada0,F3-FL4-AP0735
6532501007,MFUconnect,f01d.2db6.81b0,f01d.2db6.ada4,F4-FL4-AP0773
6731407117,MFUconnect,f01d.2db6.a054,f01d.2db6.adc0,L5-FL3-AP1093
6632503002,MFUconnect,f01d.2db6.51c8,f01d.2db6.add8,Sak1-FL4-AP1494
6731209007,MFUconnect_Wi-Fi6,f01d.2db6.560c,f01d.2db6.ade4,Sak3-FL3-AP1594
6731201016,MFUconnect,f01d.2db6.9a7c,f01d.2db6.ae2c,Sak3-FL2-AP1574
,,,f01d.2db6.ae44,F5-FL3-AP0803
6531401072,MFUconnect,f01d.2db6.1664,f01d.2db6.ae64,MKP-FL3-AP1769
6731205150,MFUconnect,f01d.2db6.98ac,f01d.2db6.ae88,L2-FL3-AP0933
6731806095,MFUconnect,f01d.2db6.9718,f01d.2db6.aedc,L4-FL2-AP1025
56340193,MFUconnect,f01d.2db6.654c,f01d.2db6.af30,F3-FL4-AP0736
6731407103,MFUconnect_Wi-Fi6,f01d.2db6.a054,f01d.2db6.af64,L2-FL3-AP0927
6731210074,MFUconnect,f01d.2db6.8038,f01d.2db6.af88,S5-FL1-AP0558
6731601442,MFUconnect_Wi-Fi6,f01d.2db6.66e4,f01d.2db6.afc0,F2-FL4-AP0701
6731601367,MFUconnect,f01d.2db6.389c,f01d.2db6.b008,F4-FL4-AP0777
6731207022,MFUconnect,f01d.2db6.86d4,f01d.2db6.b020,MKP-FL3-AP1776
,,,f01d.2db6.b02c,MKP-FL3-AP1773
6532501051,MFUconnect,f01d.2db6.5364,f01d.2db6.b0b4,Pao-FL3-AP1434
6731202073,MFUconnect,f01d.2db6.7d88,f01d.2db6.b108,Pao-FL4-AP1439
64341115,MFUconnect,f01d.2db6.37b8,f01d.2db6.b140,BS-FL3-AP1398
6631601224,MFUconnect,f01d.2d6d.c488,f01d.2db6.b144,L4-FL1-AP1007
6731601284,MFUconnect,f01d.2db6.700c,f01d.2db6.b14c,F4-FL3-AP0768
6731006230,MFUconnect,f01d.2db6.c068,f01d.2db6.b158,L4-FL1-AP1017
6731804065,MFUconnect_Wi-Fi6,f01d.2db6.94c8,f01d.2db6.b188,L5-FL3-AP1084
50210199,MFUconnect,f01d.2db6.3700,f01d.2db6.b1a8,F4-FL2-AP0753
6731203193,MFUconnect,f01d.2db6.4bbc,f01d.2db6.b1b4,F2-FL4-AP0699
6731407124,MFUconnect_Wi-Fi6,f01d.2db6.7d40,f01d.2db6.b1c4,F6-FL4-AP0842
,,,f01d.2db6.b1e8,Sak1-FL1-AP1447
6732503014,MFUconnect,f01d.2db6.6bf4,f01d.2db6.b264,L3-FL1-AP0954
6531501053,MFUconnect,f01d.2db6.37b8,f01d.2db6.b278,S5-FLG-AP0560
6731808029,MFUconnect,f01d.2db6.41fc,f01d.2db6.b280,L4-FL2-AP1023
6731201001,MFUconnect,f01d.2db6.b1b4,f01d.2db6.b2fc,L2-FL3-AP0939
6231601161,MFUconnect,f01d.2db6.84f4,f01d.2db6.b31c,C2-FL4-AP0375
,,,f01d.2db6.b324,M3-FL4-AP0455
,,,f01d.2db6.b33c,Sak3-FL3-AP1585
6731207014,MFUconnect,f01d.2db6.7c7c,f01d.2db6.b368,C2-FL4-AP0353
6731102001,MFUconnect,f01d.2db6.a908,f01d.2db6.b3b0,L5-FL3-AP1083
6531601394,MFUconnect,f01d.2db6.8200,f01d.2db6.b3ec,Pao-FL3-AP1431
6731601247,MFUconnect_Wi-Fi6,f01d.2db6.a0f8,f01d.2db6.b46c,L2-FL3-AP0935
6331601051,MFUconnect,f01d.2db6.2884,f01d.2db6.b484,Pao-FL4-AP1442
6732401048,MFUconnect,f01d.2db6.4b8c,f01d.2db6.b4d8,F2-FL4-AP0706
guest03,MFUconnect,f01d.2db6.71a4,f01d.2db6.b4e4,F2-FL2-AP0675
6731301008,MFUconnect_Wi-Fi6,f01d.2db6.81a4,f01d.2db6.b51c,L7-FL2-AP1175
49340001,MFUconnect,f01d.2db6.47cc,f01d.2db6.b54c,L1-FL1-AP0853
6731601100,MFUconnect,f01d.2db6.c5d0,f01d.2db6.b550,A1-2-FL3-AP1640
6731203026,MFUconnect,f01d.2db6.7914,f01d.2db6.b6b0,F3-FL2-AP0716
6531806057,MFUconnect,f01d.2db6.b1a8,f01d.2db6.b730,L4-FL3-AP1040
6532502115,MFUconnect,f01d.2db6.3248,f01d.2db6.b7e4,BS-FL1-AP1380
6731201100,MFUconnect,f01d.2db6.6f2c,f01d.2db6.b7e8,L3-FL3-AP0984
6731203093,MFUconnect,f01d.2db6.4228,f01d.2db6.b818,L7-FL4-AP1205
,,,f01d.2db6.b824,L4-FL4-AP1044
,,,f01d.2db6.b8d4,Sak3-FL3-AP1593
6731210121,MFUconnect,f01d.2db6.ab0c,f01d.2db6.b95c,L3-FL1-AP0957
6731202006,MFUconnect,f01d.2db6.5014,f01d.2db6.ba88,S3-FL2-AP0527
51216173,MFUconnect,f01d.2d6d.ee5c,f01d.2db6.bab0,M3-FL4-AP0451
64340299,MFUconnect,f01d.2db6.78c0,f01d.2db6.bae4,L3-FL1-AP0960
6451209256,MFUconnect,f01d.2db6.3070,f01d.2db6.bb08,L2-FL4-AP0949
6731407103,MFUconnect,f01d.2db6.a054,f01d.2db6.bb1c,L5-FL4-AP1100
6731901060,MFUconnect,f01d.2db6.7ac8,f01d.2db6.bb2c,A1-1-FL2-AP1611
6731501098,MFUconnect_Wi-Fi6,488b.0af1.09bc,f01d.2db6.bb84,F6-FL1-AP0817
6731207054,MFUconnect,f01d.2db6.4c28,f01d.2db6.bbc8,L3-FL3-AP0959
6332301001,MFUconnect,f01d.2db6.5178,f01d.2db6.bc08,L3-FL2-AP0976
6731202069,MFUconnect_Wi-Fi6,f01d.2db6.7d88,f01d.2db6.bc28,A1-1-FL2-AP1610
6431901037,MFUconnect,f01d.2db6.7448,f01d.2db6.bc3c,Sak3-FL4-AP1293
6731210061,MFUconnect,f01d.2db6.4f90,f01d.2db6.bc74,L4-FL1-AP1005
6731407004,MFUconnect,f01d.2db6.a054,f01d.2db6.bc84,Pao-FL2-AP1421
6731006095,MFUconnect,f01d.2db6.8290,f01d.2db6.bce8,M3-FL4-AP0454
,,,f01d.2db6.bd50,L3-FL1-AP0956
6431601201,MFUconnect,f01d.2db6.84f4,f01d.2db6.be4c,EP-FL3-AP1843
6632301080,MFUconnect,f01d.2db6.808c,f01d.2db6.beb4,L3-FL4-AP1000
6732501035,MFUconnect,f01d.2db6.12f4,f01d.2db6.bef0,F6-FL1-AP0818
6731210047,MFUconnect,f01d.2db6.4f90,f01d.2db6.bf94,L4-FL3-AP1039
6731006007,MFUconnect,f01d.2db6.5118,f01d.2db6.bfc0,L2-FL4-AP0945
6731501141,MFUconnect,f01d.2db6.956c,,
6732402002,MFUconnect_Wi-Fi6,f01d.2db6.a0f8,,
6332402213,MFUconnect,f01d.2db6.3ce4,,
61441025,MFUconnect,f01d.2db6.2918,,
6731502031,MFUconnect,f01d.2db6.8200,,
6531808505,MFUconnect,f01d.2db6.c2b0,,
6732402059,MFUconnect_Wi-Fi6,f01d.2db6.29b0,,
6731201149,MFUconnect,f01d.2db6.5014,,
6532502126,MFUconnect,f01d.2db6.4754,,
6631210047,MFUconnect,f01d.2d6d.eec8,,
6532501018,MFUconnect,f01d.2db6.82ac,,
6031202062,MFUconnect,f01d.2db6.384c,,
6731501074,MFUconnect,488b.0af1.09bc,,
6671006001,MFUconnect,f01d.2db6.4438,,
63340077,MFUconnect,f01d.2db6.89c4,,
6451811001,MFUconnect,f01d.2db6.4c70,,
6731006026,MFUconnect_Wi-Fi6,f01d.2db6.8440,,
6731202056,MFUconnect,f01d.2db6.5014,,
6731501025,MFUconnect,f01d.2db6.47e4,,
6531601148,MFUconnect,f01d.2db6.5f48,,
6431102031,MFUconnect,f01d.2db6.2884,,
6731006084,MFUconnect,f01d.2db6.8290,,
6731501069,MFUconnect_Wi-Fi6,488b.0af1.09bc,,
6731006140,MFUconnect_Wi-Fi6,f01d.2db6.8660,,
6532401088,MFUconnect,f01d.2db6.5560,,
65341159,MFUconnect,f01d.2db6.37b8,,
6731209008,MFUconnect,f01d.2db6.560c,,
6731202070,MFUconnect,f01d.2db6.5014,,
6731601498,MFUconnect,f01d.2db6.9ab8,,
6731901155,MFUconnect,f01d.2db6.7ac8,,
6732301093,MFUconnect,f01d.2db6.85ec,,
6731201031,MFUconnect_Wi-Fi6,f01d.2db6.5c4c,,
6731503115,MFUconnect,f01d.2db6.5920,,
6531102023,MFUconnect,f01d.2db6.4d00,,
6731006163,MFUconnect_Wi-Fi6,f01d.2db6.7f74,,
6732402213,MFUconnect,f01d.2db6.4e38,,
6732401026,MFUconnect,f01d.2db6.50ac,,
6731606010,MFUconnect,f01d.2d6d.dbe4,,
6731201019,MFUconnect,f01d.2db6.990c,,
57214042,MFUconnect,f01d.2db6.369c,,
6731201043,MFUconnect,f01d.2db6.6b74,,
6731205009,MFUconnect,f01d.2db6.4bbc,,
6731207131,MFUconnect,f01d.2db6.47e4,,
6731102016,MFUconnect,f01d.2db6.a908,,
6731501061,MFUconnect_Wi-Fi6,f01d.2db6.a804,,
6731201004,MFUconnect,f01d.2db6.9740,,
6731502016,MFUconnect,f01d.2db6.956c,,
6731601259,MFUconnect,f01d.2db6.a1e4,,
62321141,MFUconnect,f01d.2db6.a014,,
6731606020,MFUconnect,f01d.2db6.4934,,
6731201166,MFUconnect,f01d.2db6.5014,,
6732503054,MFUconnect,f01d.2db6.a264,,
67218065,MFUconnect,f01d.2db6.49b0,,
6551501008,MFUconnect_Wi-Fi6,f01d.2db6.40c0,,
6731601164,MFUconnect_Wi-Fi6,f01d.2db6.5118,,
6731901137,MFUconnect,f01d.2db6.7ac8,,
6731601543,MFUconnect,f01d.2db6.9934,,
6631806013,MFUconnect,f01d.2db6.58bc,,
6632301096,MFUconnect,f01d.2db6.35b4,,
6731209048,MFUconnect_Wi-Fi6,f01d.2db6.4f90,,
6732402058,MFUconnect,f01d.2db6.3c60,,
6531102020,MFUconnect,f01d.2db6.7d58,,
6732502005,MFUconnect,f01d.2db6.990c,,
6731601102,MFUconnect,f01d.2db6.9a7c,,
6632101012,MFUconnect,f01d.2db6.2d50,,
6731301025,MFUconnect,f01d.2db6.81a4,,
6731209009,MFUconnect,f01d.2db6.560c,,
6732402022,MFUconnect,f01d.2db6.5e90,,
6731306104,MFUconnect,f01d.2db6.4bb8,,
6631901022,MFUconnect,f01d.2d6d.eeb8,,
6732402061,MFUconnect,f01d.2db6.3dc4,,
66360104,MFUconnect,f01d.2db6.52c0,,
63410003,MFUconnect,f01d.2db6.37a0,,
6731203185,MFUconnect,f01d.2db6.52a8,,
64212268,MFUconnect,f01d.2db6.bc28,,
6631006141,MFUconnect,f01d.2db6.925c,,
55218154,MFUconnect,f01d.2db6.4658,,
6731601264,MFUconnect_Wi-Fi6,f01d.2db6.3614,,
6531102002,MFUconnect,f01d.2db6.4d00,,
6731301122,MFUconnect,f01d.2db6.2dc4,,
6731806053,MFUconnect,f01d.2db6.9c6c,,
6731606011,MFUconnect,f01d.2db6.b280,,
6732403014,MFUconnect_Wi-Fi6,f01d.2db6.87bc,,
6731407010,MFUconnect,f01d.2db6.a054,,
6731601412,MFUconnect,f01d.2d6d.e5c8,,
6731501077,MFUconnect,488b.0af1.09bc,,
6732404006,MFUconnect,f01d.2db6.9828,,
